# BLASTN 2.4.0+
# Query: E_minus_M3_S6
# Database: /work/HCC/BCRF/BLAST/refseq_genomic
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7920 hits found
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	91.429	350	30	0	81805	82154	1945308	1944959	1.86e-128	481
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	93.569	311	20	0	87188	87498	3892588	3892278	1.88e-123	464
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	92.790	319	16	1	49072	49383	467287	467605	1.13e-120	455
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	91.212	330	29	0	47306	47635	1153531	1153202	5.25e-119	449
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	95.374	281	13	0	3719	3999	2637653	2637373	1.89e-118	448
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	95.522	268	8	1	33499	33762	1485096	1485363	8.85e-112	425
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	96.109	257	10	0	17338	17594	1998429	1998173	4.12e-110	420
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	97.908	239	5	0	24242	24480	1890167	1890405	1.92e-108	414
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	99.127	229	2	0	68583	68811	1883726	1883954	6.89e-108	412
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	97.845	232	5	0	89230	89461	2327806	2327575	1.49e-104	401
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	93.893	262	12	2	15308	15565	2224751	2224490	8.98e-102	392
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	96.170	235	9	0	79089	79323	915868	916102	1.50e-99	385
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	91.246	297	5	1	68810	69085	1884054	1884350	1.50e-99	385
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	98.190	221	3	1	24472	24691	1890472	1890692	1.50e-99	385
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	99.517	207	1	0	60907	61113	1688224	1688430	2.51e-97	377
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	96.087	230	9	0	89000	89229	2328243	2328014	9.04e-97	375
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	97.642	212	5	0	88163	88374	2964043	2963832	1.96e-93	364
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	96.364	220	8	0	78555	78774	971005	971224	7.04e-93	363
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	94.444	234	12	1	61504	61736	1515424	1515657	9.10e-92	359
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	98.039	204	4	0	40035	40238	3234466	3234669	1.18e-90	355
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	94.323	229	13	0	57503	57731	1159108	1158880	1.52e-89	351
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	99.482	193	0	1	84626	84817	3116019	3116211	5.48e-89	350
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	96.635	208	7	0	19815	20022	3525612	3525405	7.09e-88	346
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	89.091	275	30	0	17596	17870	1468349	1468075	9.17e-87	342
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	95.349	215	10	0	60693	60907	1687970	1688184	9.17e-87	342
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	88.571	280	16	5	53392	53655	468232	468511	9.23e-82	326
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	88.848	269	13	3	49490	49742	171344	171611	2.00e-78	315
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	99.422	173	1	0	91497	91669	2563668	2563496	2.00e-78	315
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	98.851	174	2	0	15562	15735	2204216	2204043	2.59e-77	311
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	94.898	196	10	0	47113	47308	882443	882248	3.34e-76	307
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	93.365	211	8	1	14554	14758	2239644	2239434	3.34e-76	307
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	96.685	181	6	0	86644	86824	3152334	3152154	1.56e-74	302
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	97.661	171	4	0	75002	75172	1892605	1892775	2.60e-72	294
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	98.758	161	2	0	23776	23936	1893181	1893341	4.36e-70	287
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	96.045	177	4	3	14395	14571	2239860	2239687	1.57e-69	285
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	100.000	153	0	0	59779	59931	1495774	1495926	5.64e-69	283
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	82.948	346	27	15	40237	40550	3232172	3232517	5.64e-69	283
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	95.954	173	7	0	45633	45805	691403	691575	2.03e-68	281
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	95.882	170	7	0	22258	22427	3114456	3114287	9.43e-67	276
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	96.203	158	6	0	8585	8742	2506443	2506286	9.50e-62	259
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	96.774	155	5	0	85673	85827	3164535	3164689	9.50e-62	259
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	98.582	141	2	0	63084	63224	1869270	1869410	5.72e-59	250
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	92.683	164	12	0	53224	53387	467965	468128	4.45e-55	237
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	99.225	129	1	0	48944	49072	467049	467177	5.76e-54	233
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	97.638	127	3	0	49772	49898	171717	171843	1.61e-49	219
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	88.601	193	4	1	93127	93301	2565565	2565373	1.61e-49	219
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	87.958	191	11	1	59932	60110	1686914	1687104	2.09e-48	215
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	91.558	154	13	0	35248	35401	1406034	1406187	7.50e-48	213
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	99.123	114	1	0	93300	93413	2614054	2613941	1.26e-45	206
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	92.254	142	10	1	4425	4566	2616732	2616592	5.84e-44	200
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	93.333	135	7	1	76321	76453	141370	141504	2.10e-43	198
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	90.972	144	13	0	2605	2748	2926589	2926446	2.72e-42	195
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	82.186	247	22	11	86201	86425	3129903	3129657	9.77e-42	193
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	99.038	104	1	0	63700	63803	1870050	1870153	4.55e-40	187
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	95.614	114	4	1	15734	15847	2203749	2203637	2.12e-38	182
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	98.980	98	1	0	2507	2604	2953720	2953623	9.84e-37	176
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	92.562	121	7	2	26569	26688	1868194	1868313	1.27e-35	172
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	91.453	117	8	2	49379	49494	467637	467752	9.91e-32	159
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	100.000	78	0	0	27554	27631	1833567	1833644	2.78e-27	145
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	93.684	95	3	2	1053	1145	2991993	2991900	1.29e-25	139
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	98.684	76	1	0	61113	61188	1688489	1688564	1.67e-24	135
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	96.296	81	3	0	86563	86643	3152515	3152435	6.01e-24	134
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	84.545	110	13	4	15208	15316	2236689	2236583	1.31e-15	106
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	98.182	55	1	0	15841	15895	2203617	2203563	7.88e-13	97.1
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	97.872	47	1	0	83297	83343	3523776	3523730	2.21e-08	82.4
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	100.000	42	0	0	84818	84859	3116232	3116273	2.85e-07	78.7
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	94.118	51	1	2	84854	84902	3163635	3163685	1.03e-06	76.8
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	100.000	35	0	0	69883	69917	1885325	1885359	0.002	65.8
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	100.000	33	0	0	24213	24245	1890100	1890132	0.029	62.1
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	100.000	30	0	0	1035	1064	3008394	3008365	1.3	56.5
E_minus_M1_S4	gi|829029592|ref|NZ_CP011663.1|	100.000	29	0	0	49737	49765	171634	171662	4.8	54.7
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	93.370	2353	117	16	36295	38609	1334595	1336946	0.0	3445
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.760	2006	65	0	51218	53223	403113	405118	0.0	3345
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	94.957	2102	31	8	66575	68601	1880418	1882519	0.0	3225
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	99.559	1587	7	0	5625	7211	2528145	2526559	0.0	2892
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	98.275	1391	21	1	25184	26571	1866575	1867965	0.0	2433
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	95.803	1501	42	1	53654	55133	1261164	1262664	0.0	2403
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	98.477	1313	15	1	65269	66576	1871617	1872929	0.0	2309
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.404	1335	12	4	71181	72479	1886735	1888069	0.0	2167
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.618	1301	7	3	69918	71181	1885321	1886621	0.0	2124
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	97.138	1258	34	1	83375	84630	3522334	3521077	0.0	2122
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	99.177	1093	9	0	72481	73573	1888193	1889285	0.0	1969
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	98.901	1092	12	0	8741	9832	2353314	2352223	0.0	1951
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	97.744	1108	25	0	13287	14394	2321813	2320706	0.0	1908
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	95.693	1184	51	0	44450	45633	611026	612209	0.0	1905
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	98.242	1081	19	0	11443	12523	2326723	2325643	0.0	1892
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.113	1132	42	1	28954	30083	1797170	1798301	0.0	1845
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	98.617	1012	14	0	89461	90472	2324418	2323407	0.0	1792
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.022	1081	11	12	73953	75001	1891294	1892374	0.0	1729
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	95.636	1054	17	2	90472	91496	2323262	2322209	0.0	1664
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	95.571	1016	45	0	20447	21462	3523899	3522884	0.0	1628
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.134	983	20	1	17868	18832	3752093	3751111	0.0	1589
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	97.516	926	20	3	9830	10752	2329756	2328831	0.0	1580
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	98.544	893	13	0	40551	41443	3231887	3232779	0.0	1578
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	89.871	1244	101	13	47636	48854	1155496	1154253	0.0	1576
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	98.746	877	11	0	64392	65268	1870697	1871573	0.0	1559
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	93.284	1072	42	9	7543	8584	2506904	2505833	0.0	1554
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.285	942	30	5	34313	35249	1418022	1418963	0.0	1541
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	91.976	997	80	0	49898	50894	455996	456992	0.0	1399
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	94.860	895	46	0	35403	36297	1337915	1338809	0.0	1399
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	95.145	865	42	0	45806	46670	738568	739432	0.0	1365
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	94.150	906	18	5	79864	80734	854382	855287	0.0	1347
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	99.062	746	7	0	32756	33501	1495939	1496684	0.0	1339
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	97.895	760	16	0	56238	56997	1417159	1417918	0.0	1315
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	95.773	828	8	1	69082	69882	1884238	1885065	0.0	1310
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.000	800	26	2	31644	32437	1505379	1506178	0.0	1295
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	97.470	751	19	0	21485	22235	3189797	3189047	0.0	1282
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	95.387	802	37	0	27632	28433	1828565	1829366	0.0	1277
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	93.832	843	47	5	43612	44450	574447	575288	0.0	1264
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.706	759	16	3	12548	13299	2325358	2324602	0.0	1254
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	98.856	699	8	0	76799	77497	3749955	3749257	0.0	1247
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	95.032	785	25	1	84903	85673	3163018	3163802	0.0	1221
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	98.406	690	11	0	10753	11442	2328575	2327886	0.0	1214
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.978	695	21	0	42486	43180	1091450	1092144	0.0	1168
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	95.810	716	30	0	80737	81452	737581	738296	0.0	1157
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	98.254	630	10	1	41509	42137	1052906	1053535	0.0	1101
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	94.964	695	33	2	30959	31652	1518027	1518720	0.0	1088
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	97.314	633	17	0	15895	16527	2191072	2190440	0.0	1075
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.031	655	21	1	91670	92319	2562772	2562118	0.0	1061
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	93.939	693	42	0	82151	82843	2435855	2436547	0.0	1048
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	92.588	742	34	5	38607	39327	3473832	3474573	0.0	1046
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	98.305	590	10	0	63802	64391	1870074	1870663	0.0	1035
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	89.329	834	66	3	16527	17337	2117579	2116746	0.0	1026
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	94.090	643	36	2	88374	89014	2228366	2227724	0.0	976
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	94.391	624	13	1	59178	59779	1494913	1495536	0.0	939
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	95.085	590	29	0	33766	34355	1430652	1431241	0.0	929
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	97.243	544	15	0	4562	5105	2563821	2563278	0.0	922
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	94.305	597	34	0	57732	58328	1158659	1158063	0.0	915
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	95.304	575	27	0	55130	55704	1337234	1337808	0.0	913
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.230	557	16	2	60104	60656	1686941	1687496	0.0	907
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	98.406	502	8	0	77498	77999	3749114	3748613	0.0	883
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.408	529	19	0	28432	28960	1821579	1822107	0.0	872
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	98.580	493	7	0	24692	25184	1882598	1883090	0.0	872
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	94.158	582	15	2	18833	19395	3606655	3606074	0.0	869
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	95.709	536	23	0	55704	56239	1416423	1416958	0.0	863
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	89.311	711	44	9	22499	23177	2118568	2119278	0.0	863
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	97.233	506	8	1	58679	59178	1820528	1821033	0.0	852
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	97.012	502	14	1	5101	5601	2560598	2560097	0.0	843
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	94.805	539	28	0	75781	76319	280286	280824	0.0	841
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	89.017	692	51	11	87498	88164	3900999	3900308	0.0	833
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	91.200	625	30	13	92317	92916	2564550	2563926	0.0	826
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	95.874	509	18	1	56998	57503	1419870	1420378	0.0	821
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	93.286	566	18	2	75199	75744	621639	622204	0.0	817
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	100.000	442	0	0	46671	47112	835062	835503	0.0	817
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	97.495	479	11	1	63222	63700	1869287	1869764	0.0	817
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.545	492	17	0	1629	2120	2990565	2990074	0.0	815
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	99.772	438	1	0	43183	43620	1104777	1105214	0.0	804
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.559	465	16	0	61854	62318	1581694	1582158	0.0	771
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.170	470	18	0	78000	78469	691198	690729	0.0	769
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	91.034	580	21	7	23231	23779	2117858	2118437	0.0	754
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	97.712	437	10	0	26669	27105	1868152	1868588	0.0	752
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.214	449	17	0	14759	15207	2236956	2236508	0.0	736
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	92.486	519	30	5	79353	79863	914785	915302	0.0	734
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	93.673	490	28	2	552	1038	3008196	3007707	0.0	730
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	92.247	503	34	3	1	498	3033623	3033121	0.0	708
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	94.889	450	23	0	3991	4440	3901747	3901298	0.0	704
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	95.455	440	18	2	20020	20457	3524367	3523928	0.0	701
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	95.000	440	21	1	3276	3715	2681278	2680840	0.0	689
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	95.205	438	16	2	30526	30958	1688979	1689416	0.0	688
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	93.973	448	27	0	1181	1628	2991101	2990654	0.0	678
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	93.578	436	25	3	82860	83295	2438792	2439224	1.74e-178	647
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	89.662	532	22	7	2749	3247	3905763	3905232	1.74e-178	647
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.164	391	15	0	2116	2506	2961051	2960661	2.90e-176	640
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.649	388	4	1	73574	73952	1889330	1889717	3.76e-175	636
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	93.632	424	26	1	27131	27553	1862993	1863416	4.86e-174	632
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.382	387	8	1	39327	39707	3232977	3233363	4.86e-174	632
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	98.034	356	7	0	81452	81807	1028201	1028556	3.78e-170	619
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	95.122	369	18	0	85826	86194	3181894	3182262	4.96e-159	582
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	99.062	320	3	0	61189	61508	1688456	1688775	8.30e-157	575
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	98.171	328	6	0	30100	30427	1796382	1796709	2.99e-156	573
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	93.299	388	26	0	62317	62704	1862021	1862408	2.99e-156	573
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	98.119	319	6	0	62765	63083	1868691	1869009	3.01e-151	556
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	93.386	378	17	1	86825	87194	3891985	3891608	3.89e-150	553
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	97.239	326	8	1	32436	32761	1504971	1505295	1.40e-149	551
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	93.939	363	3	9	7212	7555	2508372	2508010	1.82e-143	531
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	93.732	351	22	0	42137	42487	1077985	1078335	2.36e-142	527
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	91.777	377	9	1	58323	58677	1204794	1204418	1.11e-135	505
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	93.605	344	6	1	39705	40032	3233389	3233732	5.14e-134	499
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	98.913	276	3	0	23937	24212	1893256	1893531	2.39e-132	494
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	90.601	383	15	9	76438	76800	141619	142000	1.11e-130	488
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	94.044	319	19	0	78774	79092	915473	915791	1.44e-129	484
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	91.429	350	30	0	81805	82154	1945117	1944768	1.86e-128	481
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	93.569	311	20	0	87188	87498	3891581	3891271	1.88e-123	464
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	92.790	319	16	1	49072	49383	467287	467605	1.13e-120	455
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	91.212	330	29	0	47306	47635	1153531	1153202	5.25e-119	449
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	95.374	281	13	0	3719	3999	2636960	2636680	1.89e-118	448
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	95.522	268	8	1	33499	33762	1484905	1485172	8.85e-112	425
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.109	257	10	0	17338	17594	1998237	1997981	4.12e-110	420
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	97.908	239	5	0	24242	24480	1889976	1890214	1.92e-108	414
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	99.127	229	2	0	68583	68811	1883535	1883763	6.89e-108	412
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	97.845	232	5	0	89230	89461	2327113	2326882	1.49e-104	401
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	93.893	262	12	2	15308	15565	2224058	2223797	8.98e-102	392
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.170	235	9	0	79089	79323	915868	916102	1.50e-99	385
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	91.246	297	5	1	68810	69085	1883863	1884159	1.50e-99	385
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	98.190	221	3	1	24472	24691	1890281	1890501	1.50e-99	385
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	99.517	207	1	0	60907	61113	1688033	1688239	2.51e-97	377
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.087	230	9	0	89000	89229	2327550	2327321	9.04e-97	375
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	97.642	212	5	0	88163	88374	2963347	2963136	1.96e-93	364
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.364	220	8	0	78555	78774	971005	971224	7.04e-93	363
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	94.444	234	12	1	61504	61736	1515233	1515466	9.10e-92	359
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	98.039	204	4	0	40035	40238	3233771	3233974	1.18e-90	355
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	94.323	229	13	0	57503	57731	1158919	1158691	1.52e-89	351
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	99.482	193	0	1	84626	84817	3115324	3115516	5.48e-89	350
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.635	208	7	0	19815	20022	3524605	3524398	7.09e-88	346
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	89.091	275	30	0	17596	17870	1468158	1467884	9.17e-87	342
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	95.349	215	10	0	60693	60907	1687779	1687993	9.17e-87	342
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	88.571	280	16	5	53392	53655	468232	468511	9.23e-82	326
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	88.848	269	13	3	49490	49742	171344	171611	2.00e-78	315
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	99.422	173	1	0	91497	91669	2562975	2562803	2.00e-78	315
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	98.851	174	2	0	15562	15735	2203523	2203350	2.59e-77	311
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	94.898	196	10	0	47113	47308	882443	882248	3.34e-76	307
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	93.365	211	8	1	14554	14758	2238951	2238741	3.34e-76	307
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	96.685	181	6	0	86644	86824	3151639	3151459	1.56e-74	302
E_minus_M1_S4	gi|810433179|ref|NZ_CP009225.1|	97.661	171	4	0	75002	75172	1892414	1892584	2.60e-72	294
