Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
51272013	RefSeq	NZ_JFBQ01000010.1	7629	8291	-	WP_033061206.1	TrkA family potassium uptake protein	Clostridium sporogenes	DSM 795	GCF_000685115.1
51272013	RefSeq	NZ_JUYE01000250.1	7731	8393	-	WP_033061206.1	TrkA family potassium uptake protein	Clostridium sporogenes	66_CBOT	GCF_001058825.1
51272013	RefSeq	NZ_JZJN01000059.1	6626	7288	-	WP_033061206.1	TrkA family potassium uptake protein	Clostridium sporogenes	11579	GCF_000960175.1
51272013	RefSeq	NZ_JZJO01000048.1	6568	7230	-	WP_033061206.1	TrkA family potassium uptake protein	Clostridium sporogenes	85-3852	GCF_000960165.1
51272013	RefSeq	NZ_JZJP01000154.1	6655	7317	-	WP_033061206.1	TrkA family potassium uptake protein	Clostridium sporogenes	87-0535	GCF_000960225.1
51272013	RefSeq	NZ_LAGD01000050.1	6587	7249	-	WP_033061206.1	TrkA family potassium uptake protein	Clostridium botulinum	ATCC 51387	GCF_000965295.1
51272013	RefSeq	NZ_LAGM01000219.1	6584	7246	-	WP_033061206.1	TrkA family potassium uptake protein	Clostridium botulinum	Prevot1662	GCF_000965505.1
51272013	RefSeq	NZ_LFPM01000035.1	6791	7453	-	WP_033061206.1	TrkA family potassium uptake protein	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
51272013	RefSeq	NZ_LJFK01000001.1	49314	49976	+	WP_033061206.1	TrkA family potassium uptake protein	Clostridium sporogenes	UC9000	GCF_001280965.1
51272013	RefSeq	NZ_LLES01000013.1	7605	8267	-	WP_033061206.1	TrkA family potassium uptake protein	Clostridium sporogenes		GCF_001444715.1
51272013	RefSeq	NZ_LLES02000017.1	21716	22378	+	WP_033061206.1	TrkA family potassium uptake protein	Clostridium sporogenes		GCF_001444715.2
51272013	RefSeq	NZ_LLZV01000025.1	7784	8446	-	WP_033061206.1	TrkA family potassium uptake protein	Clostridium sporogenes		GCF_001444575.1
51272013	RefSeq	NZ_LLZW01000022.1	7736	8398	-	WP_033061206.1	TrkA family potassium uptake protein	Clostridium sporogenes		GCF_001444585.1
51272013	RefSeq	NZ_LLZW02000022.1	21716	22378	+	WP_033061206.1	TrkA family potassium uptake protein	Clostridium sporogenes		GCF_001444585.2
51272013	RefSeq	NZ_LUAU01000012.1	189451	190113	-	WP_033061206.1	TrkA family potassium uptake protein	Clostridium sporogenes	8-O	GCF_001597905.1
51272013	RefSeq	NZ_MRAC01000014.1	7889	8551	-	WP_033061206.1	TrkA family potassium uptake protein	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
51272013	RefSeq	NZ_PDLH01000007.1	180923	181585	+	WP_033061206.1	TrkA family potassium uptake protein	Clostridium sporogenes	FDAARGOS_423	GCF_002588205.1
51272013	RefSeq	NZ_UAWA01000006.1	437345	438007	-	WP_033061206.1	TrkA family potassium uptake protein	Clostridium sporogenes	NCTC534	GCF_900461095.1
51272013	RefSeq	NZ_UAWJ01000006.1	1690355	1691017	+	WP_033061206.1	TrkA family potassium uptake protein	Clostridium sporogenes	NCTC13020	GCF_900461305.1
51272013	RefSeq	NZ_UFWW01000001.1	647016	647678	+	WP_033061206.1	TrkA family potassium uptake protein	Clostridium sporogenes	NCTC275	GCF_900447115.1
51272013	INSDC	CP006902.1	2158430	2159092	-	AJD33098.1	trkA-N domain protein	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
51272013	INSDC	CP009225.1	3547526	3548188	-	AKC63951.1	Ktr system potassium uptake protein C	Clostridium sporogenes	NCIMB 10696	GCA_000973705.1
51272013	INSDC	CP011663.1	3548533	3549195	-	AKJ91090.1	potassium transporter Trk	Clostridium sporogenes	DSM 795	GCA_001020205.1
51272013	INSDC	CP027775.1	3841741	3842403	+	AVP62513.1	TrkA family potassium uptake protein	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
51272013	INSDC	CP027776.1	4013835	4014497	+	AVP66257.1	TrkA family potassium uptake protein	Clostridium botulinum	Mfbjulcb5	GCA_003013615.1
51272013	INSDC	JFBQ01000010.1	7629	8291	-	KCZ66864.1	Ktr system potassium uptake protein C	Clostridium sporogenes	DSM 795	GCA_000685115.1
51272013	INSDC	LJFK01000001.1	49314	49976	+	KOY67969.1	potassium transporter Trk	Clostridium sporogenes	UC9000	GCA_001280965.1
51272013	INSDC	LLZV01000025.1	7784	8446	-	KRU42622.1	Trk system potassium uptake protein TrkA	Clostridium sporogenes		GCA_001444575.1
51272013	INSDC	LLZW01000022.1	7736	8398	-	KRU45339.1	Trk system potassium uptake protein TrkA	Clostridium sporogenes		
51272013	INSDC	LLES01000013.1	7605	8267	-	KRU52529.1	Trk system potassium uptake protein TrkA	Clostridium sporogenes		
51272013	INSDC	LUAU01000012.1	189451	190113	-	KYN77001.1	potassium transporter Trk	Clostridium sporogenes	8-O	GCA_001597905.1
51272013	INSDC	MRAC01000014.1	7889	8551	-	OOO64663.1	potassium transporter Trk	Clostridium sporogenes	ATCC 3584	GCA_002008145.1
51272013	INSDC	LLES02000017.1	21716	22378	+	OQP88861.1	Trk system potassium uptake protein TrkA	Clostridium sporogenes		GCA_001444715.2
51272013	INSDC	LLZW02000022.1	21716	22378	+	OQP89473.1	Trk system potassium uptake protein TrkA	Clostridium sporogenes		GCA_001444585.2
51272013	INSDC	PDLH01000007.1	180923	181585	+	PHG99049.1	TrkA family potassium uptake protein	Clostridium sporogenes	FDAARGOS_423	GCA_002588205.1
51272013	INSDC	UAWA01000006.1	437345	438007	-	SQB30145.1	TrkA family potassium uptake protein	Clostridium sporogenes	NCTC534	GCA_900461095.1
51272013	INSDC	UAWJ01000006.1	1690355	1691017	+	SQB89530.1	TrkA family potassium uptake protein	Clostridium sporogenes	NCTC13020	GCA_900461305.1
51272013	INSDC	UFWX01000001.1	3552781	3553443	-	STC83716.1	TrkA family potassium uptake protein	Clostridium botulinum	NCTC13037	GCA_900447155.1
51272013	INSDC	UFWW01000001.1	647016	647678	+	SUY60066.1	TrkA family potassium uptake protein	Clostridium sporogenes	NCTC275	GCA_900447115.1
71840654	RefSeq	NZ_CP006902.1	506425	507027	+	WP_040108149.1	MptD family putative ECF transporter S component	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
71840654	RefSeq	NZ_JZJN01000062.1	24977	25579	+	WP_040108149.1	MptD family putative ECF transporter S component	Clostridium sporogenes	11579	GCF_000960175.1
71840654	RefSeq	NZ_JZJO01000053.1	34025	34627	+	WP_040108149.1	MptD family putative ECF transporter S component	Clostridium sporogenes	85-3852	GCF_000960165.1
71840654	RefSeq	NZ_LAGD01000086.1	14115	14717	+	WP_040108149.1	MptD family putative ECF transporter S component	Clostridium botulinum	ATCC 51387	GCF_000965295.1
71840654	RefSeq	NZ_LFPM01000004.1	427972	428574	+	WP_040108149.1	MptD family putative ECF transporter S component	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
71840654	RefSeq	NZ_LJFK01000035.1	40111	40713	+	WP_040108149.1	MptD family putative ECF transporter S component	Clostridium sporogenes	UC9000	GCF_001280965.1
71840654	RefSeq	NZ_LLES01000026.1	79642	80244	-	WP_040108149.1	MptD family putative ECF transporter S component	Clostridium sporogenes		GCF_001444715.1
71840654	RefSeq	NZ_LLES02000008.1	79642	80244	-	WP_040108149.1	MptD family putative ECF transporter S component	Clostridium sporogenes		GCF_001444715.2
71840654	RefSeq	NZ_LLZV01000001.1	15951	16553	-	WP_040108149.1	MptD family putative ECF transporter S component	Clostridium sporogenes		GCF_001444575.1
71840654	RefSeq	NZ_LLZW01000007.1	79641	80243	-	WP_040108149.1	MptD family putative ECF transporter S component	Clostridium sporogenes		GCF_001444585.1
71840654	RefSeq	NZ_LLZW02000002.1	79641	80243	-	WP_040108149.1	MptD family putative ECF transporter S component	Clostridium sporogenes		GCF_001444585.2
71840654	RefSeq	NZ_UAWA01000008.1	1818628	1819230	+	WP_040108149.1	MptD family putative ECF transporter S component	Clostridium sporogenes	NCTC534	GCF_900461095.1
71840654	RefSeq	NZ_UFWW01000001.1	2340712	2341314	-	WP_040108149.1	MptD family putative ECF transporter S component	Clostridium sporogenes	NCTC275	GCF_900447115.1
71840654	INSDC	CP006902.1	506425	507027	+	AJD32174.1	hypothetical protein	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
71840654	INSDC	LJFK01000035.1	40111	40713	+	KOY64832.1	hypothetical protein	Clostridium sporogenes	UC9000	GCA_001280965.1
71840654	INSDC	LLZV01000001.1	15951	16553	-	KRU47338.1	putative S component of Trep_Strep family ECF transporter	Clostridium sporogenes		GCA_001444575.1
71840654	INSDC	LLZW01000007.1	79641	80243	-	KRU48429.1	putative S component of Trep_Strep family ECF transporter	Clostridium sporogenes		
71840654	INSDC	LLES01000026.1	79642	80244	-	KRU50293.1	putative S component of Trep_Strep family ECF transporter	Clostridium sporogenes		
71840654	INSDC	LLES02000008.1	79642	80244	-	OQP90835.1	putative S component of Trep_Strep family ECF transporter	Clostridium sporogenes		GCA_001444715.2
71840654	INSDC	LLZW02000002.1	79641	80243	-	OQP99364.1	putative S component of Trep_Strep family ECF transporter	Clostridium sporogenes		GCA_001444585.2
71840654	INSDC	UAWA01000008.1	1818628	1819230	+	SQB33765.1	conserved hypothetical integral membrane protein TIGR02185	Clostridium sporogenes	NCTC534	GCA_900461095.1
71840654	INSDC	UFWW01000001.1	2340712	2341314	-	SUY63371.1	conserved hypothetical integral membrane protein TIGR02185	Clostridium sporogenes	NCTC275	GCA_900447115.1
26385322	RefSeq	NZ_CP006902.1	477279	477458	+	WP_003491379.1	YvrJ family protein	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
26385322	RefSeq	NZ_CP009225.1	1833326	1833505	+	WP_003491379.1	YvrJ family protein	Clostridium sporogenes	NCIMB 10696	GCF_000973705.1
26385322	RefSeq	NZ_CP011663.1	1833517	1833696	+	WP_003491379.1	YvrJ family protein	Clostridium sporogenes	DSM 795	GCF_001020205.1
26385322	RefSeq	NZ_JFBQ01000004.1	1335370	1335549	+	WP_003491379.1	YvrJ family protein	Clostridium sporogenes	DSM 795	GCF_000685115.1
26385322	RefSeq	NZ_JH470502.1	10845	11024	+	WP_003491379.1	YvrJ family protein	Clostridium sporogenes PA 3679	PA 3679	GCF_000240115.1
26385322	RefSeq	NZ_JUYE01000238.1	8265	8444	+	WP_003491379.1	YvrJ family protein	Clostridium sporogenes	66_CBOT	GCF_001058825.1
26385322	RefSeq	NZ_JZJN01000189.1	4887	5066	+	WP_003491379.1	YvrJ family protein	Clostridium sporogenes	11579	GCF_000960175.1
26385322	RefSeq	NZ_JZJO01000053.1	4891	5070	+	WP_003491379.1	YvrJ family protein	Clostridium sporogenes	85-3852	GCF_000960165.1
26385322	RefSeq	NZ_JZJP01000151.1	81638	81817	+	WP_003491379.1	YvrJ family protein	Clostridium sporogenes	87-0535	GCF_000960225.1
26385322	RefSeq	NZ_LAGD01000036.1	4863	5042	+	WP_003491379.1	YvrJ family protein	Clostridium botulinum	ATCC 51387	GCF_000965295.1
26385322	RefSeq	NZ_LAGM01000525.1	4911	5090	+	WP_003491379.1	YvrJ family protein	Clostridium botulinum	Prevot1662	GCF_000965505.1
26385322	RefSeq	NZ_LFPM01000004.1	398826	399005	+	WP_003491379.1	YvrJ family protein	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
26385322	RefSeq	NZ_LJFK01000035.1	10965	11144	+	WP_003491379.1	YvrJ family protein	Clostridium sporogenes	UC9000	GCF_001280965.1
26385322	RefSeq	NZ_LLES01000026.1	109211	109390	-	WP_003491379.1	YvrJ family protein	Clostridium sporogenes		GCF_001444715.1
26385322	RefSeq	NZ_LLES02000008.1	109211	109390	-	WP_003491379.1	YvrJ family protein	Clostridium sporogenes		GCF_001444715.2
26385322	RefSeq	NZ_LLZV01000001.1	45520	45699	-	WP_003491379.1	YvrJ family protein	Clostridium sporogenes		GCF_001444575.1
26385322	RefSeq	NZ_LLZW01000007.1	109210	109389	-	WP_003491379.1	YvrJ family protein	Clostridium sporogenes		GCF_001444585.1
26385322	RefSeq	NZ_LLZW02000002.1	109210	109389	-	WP_003491379.1	YvrJ family protein	Clostridium sporogenes		GCF_001444585.2
26385322	RefSeq	NZ_LUAU01000001.1	943351	943530	+	WP_003491379.1	YvrJ family protein	Clostridium sporogenes	8-O	GCF_001597905.1
26385322	RefSeq	NZ_MRAC01000001.1	237303	237482	-	WP_003491379.1	YvrJ family protein	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
26385322	RefSeq	NZ_PDLH01000007.1	1822321	1822500	-	WP_003491379.1	YvrJ family protein	Clostridium sporogenes	FDAARGOS_423	GCF_002588205.1
26385322	RefSeq	NZ_UAWA01000008.1	1789482	1789661	+	WP_003491379.1	YvrJ family protein	Clostridium sporogenes	NCTC534	GCF_900461095.1
26385322	RefSeq	NZ_UAWJ01000012.1	1554305	1554484	-	WP_003491379.1	YvrJ family protein	Clostridium sporogenes	NCTC13020	GCF_900461305.1
26385322	RefSeq	NZ_UFWW01000001.1	2370279	2370458	-	WP_003491379.1	YvrJ family protein	Clostridium sporogenes	NCTC275	GCF_900447115.1
26385322	INSDC	CP006902.1	477279	477458	+	AJD32370.1	yvrJ family protein	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
26385322	INSDC	CP009225.1	1833326	1833505	+	AKC62394.1	YvrJ protein family	Clostridium sporogenes	NCIMB 10696	GCA_000973705.1
26385322	INSDC	CP011663.1	1833517	1833696	+	AKJ89663.1	membrane protein	Clostridium sporogenes	DSM 795	GCA_001020205.1
26385322	INSDC	CP027775.1	83694	83873	-	AVP59227.1	YvrJ family protein	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
26385322	INSDC	CP027776.1	803291	803470	+	AVP63410.1	YvrJ family protein	Clostridium botulinum	Mfbjulcb5	GCA_003013615.1
26385322	INSDC	JH470502.1	10845	11024	+	EHN15964.1	hypothetical protein	Clostridium sporogenes PA 3679	PA 3679	GCA_000240115.1
26385322	INSDC	JFBQ01000004.1	1335370	1335549	+	KCZ69703.1	YvrJ protein family	Clostridium sporogenes	DSM 795	GCA_000685115.1
26385322	INSDC	LJFK01000035.1	10965	11144	+	KOY64812.1	hypothetical protein	Clostridium sporogenes	UC9000	GCA_001280965.1
26385322	INSDC	LLZV01000001.1	45520	45699	-	KRU47361.1	YvrJ family protein	Clostridium sporogenes		GCA_001444575.1
26385322	INSDC	LLZW01000007.1	109210	109389	-	KRU48452.1	YvrJ family protein	Clostridium sporogenes		
26385322	INSDC	LLES01000026.1	109211	109390	-	KRU50316.1	YvrJ family protein	Clostridium sporogenes		
26385322	INSDC	LUAU01000001.1	943351	943530	+	KYN78539.1	hypothetical protein	Clostridium sporogenes	8-O	GCA_001597905.1
26385322	INSDC	MRAC01000001.1	237303	237482	-	OOO68810.1	YvrJ family protein	Clostridium sporogenes	ATCC 3584	GCA_002008145.1
26385322	INSDC	LLES02000008.1	109211	109390	-	OQP90858.1	YvrJ family protein	Clostridium sporogenes		GCA_001444715.2
26385322	INSDC	LLZW02000002.1	109210	109389	-	OQP99387.1	YvrJ family protein	Clostridium sporogenes		GCA_001444585.2
26385322	INSDC	PDLH01000007.1	1822321	1822500	-	PHH00440.1	YvrJ family protein	Clostridium sporogenes	FDAARGOS_423	GCA_002588205.1
26385322	INSDC	UAWA01000008.1	1789482	1789661	+	SQB33717.1	membrane-associated protein	Clostridium sporogenes	NCTC534	GCA_900461095.1
26385322	INSDC	UAWJ01000012.1	1554305	1554484	-	SQC04729.1	membrane-associated protein	Clostridium sporogenes	NCTC13020	GCA_900461305.1
26385322	INSDC	UFWX01000001.1	1868574	1868753	+	STC77818.1	membrane-associated protein	Clostridium botulinum	NCTC13037	GCA_900447155.1
26385322	INSDC	UFWW01000001.1	2370279	2370458	-	SUY63425.1	membrane-associated protein	Clostridium sporogenes	NCTC275	GCA_900447115.1
26384619	RefSeq	NZ_CP006902.1	3585604	3585783	+	WP_003492845.1	YvrJ family protein	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
26384619	RefSeq	NZ_CP009225.1	859968	860147	+	WP_003492845.1	YvrJ family protein	Clostridium sporogenes	NCIMB 10696	GCF_000973705.1
26384619	RefSeq	NZ_CP011663.1	859968	860147	+	WP_003492845.1	YvrJ family protein	Clostridium sporogenes	DSM 795	GCF_001020205.1
26384619	RefSeq	NZ_JFBQ01000004.1	362001	362180	+	WP_003492845.1	YvrJ family protein	Clostridium sporogenes	DSM 795	GCF_000685115.1
26384619	RefSeq	NZ_JH470522.1	216011	216190	-	WP_003492845.1	YvrJ family protein	Clostridium sporogenes PA 3679	PA 3679	GCF_000240115.1
26384619	RefSeq	NZ_JZJN01000128.1	2668	2847	+	WP_003492845.1	YvrJ family protein	Clostridium sporogenes	11579	GCF_000960175.1
26384619	RefSeq	NZ_JZJO01000129.1	58795	58974	+	WP_003492845.1	YvrJ family protein	Clostridium sporogenes	85-3852	GCF_000960165.1
26384619	RefSeq	NZ_JZJP01000020.1	8007	8186	+	WP_003492845.1	YvrJ family protein	Clostridium sporogenes	87-0535	GCF_000960225.1
26384619	RefSeq	NZ_LAGD01000185.1	80105	80284	+	WP_003492845.1	YvrJ family protein	Clostridium botulinum	ATCC 51387	GCF_000965295.1
26384619	RefSeq	NZ_LAGM01000253.1	2621	2800	+	WP_003492845.1	YvrJ family protein	Clostridium botulinum	Prevot1662	GCF_000965505.1
26384619	RefSeq	NZ_LFPM01000006.1	306431	306610	+	WP_003492845.1	YvrJ family protein	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
26384619	RefSeq	NZ_LJFK01000014.1	39139	39318	-	WP_003492845.1	YvrJ family protein	Clostridium sporogenes	UC9000	GCF_001280965.1
26384619	RefSeq	NZ_LLES01000018.1	910738	910917	-	WP_003492845.1	YvrJ family protein	Clostridium sporogenes		GCF_001444715.1
26384619	RefSeq	NZ_LLES02000003.1	910738	910917	-	WP_003492845.1	YvrJ family protein	Clostridium sporogenes		GCF_001444715.2
26384619	RefSeq	NZ_LLZV01000034.1	335441	335620	-	WP_003492845.1	YvrJ family protein	Clostridium sporogenes		GCF_001444575.1
26384619	RefSeq	NZ_LLZW01000008.1	505059	505238	-	WP_003492845.1	YvrJ family protein	Clostridium sporogenes		GCF_001444585.1
26384619	RefSeq	NZ_LLZW02000005.1	505045	505224	-	WP_003492845.1	YvrJ family protein	Clostridium sporogenes		GCF_001444585.2
26384619	RefSeq	NZ_LUAU01000015.1	223688	223867	+	WP_003492845.1	YvrJ family protein	Clostridium sporogenes	8-O	GCF_001597905.1
26384619	RefSeq	NZ_MRAC01000002.1	568167	568346	-	WP_003492845.1	YvrJ family protein	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
26384619	RefSeq	NZ_PDLH01000007.1	2780080	2780259	-	WP_003492845.1	YvrJ family protein	Clostridium sporogenes	FDAARGOS_423	GCF_002588205.1
26384619	RefSeq	NZ_UAWA01000008.1	831824	832003	+	WP_003492845.1	YvrJ family protein	Clostridium sporogenes	NCTC534	GCF_900461095.1
26384619	RefSeq	NZ_UAWJ01000006.1	236413	236592	-	WP_003492845.1	YvrJ family protein	Clostridium sporogenes	NCTC13020	GCF_900461305.1
26384619	RefSeq	NZ_UFWW01000001.1	3385910	3386089	-	WP_003492845.1	YvrJ family protein	Clostridium sporogenes	NCTC275	GCF_900447115.1
26384619	INSDC	CP011663.1	859968	860147	+	AKJ88827.1	membrane protein	Clostridium sporogenes	DSM 795	GCA_001020205.1
26384619	INSDC	CP027775.1	2537530	2537709	-	AVP61337.1	YvrJ family protein	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
26384619	INSDC	CP027776.1	2214775	2214954	-	AVP64711.1	YvrJ family protein	Clostridium botulinum	Mfbjulcb5	GCA_003013615.1
26384619	INSDC	JH470522.1	216011	216190	-	EHN15220.1	hypothetical protein	Clostridium sporogenes PA 3679	PA 3679	GCA_000240115.1
26384619	INSDC	LJFK01000014.1	39139	39318	-	KOY66866.1	hypothetical protein	Clostridium sporogenes	UC9000	GCA_001280965.1
26384619	INSDC	LUAU01000015.1	223688	223867	+	KYN76093.1	hypothetical protein	Clostridium sporogenes	8-O	GCA_001597905.1
26384619	INSDC	MRAC01000002.1	568167	568346	-	OOO68183.1	YvrJ family protein	Clostridium sporogenes	ATCC 3584	GCA_002008145.1
26384619	INSDC	PDLH01000007.1	2780080	2780259	-	PHH01267.1	YvrJ family protein	Clostridium sporogenes	FDAARGOS_423	GCA_002588205.1
64691728	RefSeq	NZ_CP009225.1	3033003	3033671	-	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes	NCIMB 10696	GCF_000973705.1
64691728	RefSeq	NZ_CP011663.1	3033699	3034367	-	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes	DSM 795	GCF_001020205.1
64691728	RefSeq	NZ_JFBQ01000009.1	220489	221157	-	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes	DSM 795	GCF_000685115.1
64691728	RefSeq	NZ_JZJN01000155.1	3614	4282	-	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes	11579	GCF_000960175.1
64691728	RefSeq	NZ_JZJO01000216.1	3644	4312	-	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes	85-3852	GCF_000960165.1
64691728	RefSeq	NZ_LFPM01000005.1	218725	219393	-	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
64691728	RefSeq	NZ_LLES01000028.1	9505	10173	+	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes		GCF_001444715.1
64691728	RefSeq	NZ_LLES02000013.1	9505	10173	+	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes		GCF_001444715.2
64691728	RefSeq	NZ_LLZV01000022.1	84212	84880	-	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes		GCF_001444575.1
64691728	RefSeq	NZ_LLZW01000023.1	9505	10173	+	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes		GCF_001444585.1
64691728	RefSeq	NZ_LLZW02000009.1	9505	10173	+	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes		GCF_001444585.2
64691728	RefSeq	NZ_MRAC01000017.1	10106	10774	+	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
64691728	RefSeq	NZ_UAWJ01000012.1	402228	402896	+	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes	NCTC13020	GCF_900461305.1
64691728	INSDC	CP011663.1	3033699	3034367	-	AKJ90669.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes	DSM 795	GCA_001020205.1
