Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1023563	RefSeq	NZ_KK220948.1	96341	96838	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 22838	22838	GCF_000637555.1
1023563	RefSeq	NZ_KK220980.1	297760	298257	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 22841	22841	GCF_000637575.1
1023563	RefSeq	NZ_KK221007.1	320097	320594	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 22843	22843	GCF_000637595.1
1023563	RefSeq	NZ_KK221046.1	297688	298185	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 22846	22846	GCF_000637615.1
1023563	RefSeq	NZ_KK221078.1	192708	193205	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 22P79	22P79	GCF_000637635.1
1023563	RefSeq	NZ_KK221116.1	297759	298256	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 23237	23237	GCF_000637655.1
1023563	RefSeq	NZ_KK221149.1	297625	298122	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 2393-15	2393-15	GCF_000637675.1
1023563	RefSeq	NZ_KK221185.1	297307	297804	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 2393-19	2393-19	GCF_000637695.1
1023563	RefSeq	NZ_KK221218.1	93152	93649	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 25(2889)	25(2889)	GCF_000637715.1
1023563	RefSeq	NZ_KK221253.1	297561	298058	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 27999-3	27999-3	GCF_000637735.1
1023563	RefSeq	NZ_KK221302.1	69517	70014	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 28(18S1K13-24-05)	28(18S1K13-24-05)	GCF_000637755.1
1023563	RefSeq	NZ_KK221346.1	96495	96992	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 36P1	36P1	GCF_000637775.1
1023563	RefSeq	NZ_KK221380.1	330822	331319	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 36P5	36P5	GCF_000637795.1
1023563	RefSeq	NZ_KK221415.1	95878	96375	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 37(18S2S5-05)	37(18S2S5-05)	GCF_000637815.1
1023563	RefSeq	NZ_KK221470.1	95965	96462	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 40P10	40P10	GCF_000637835.1
1023563	RefSeq	NZ_KK221505.1	95867	96364	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 40P5 1_1	40P5 1_1	GCF_000637855.1
1023563	RefSeq	NZ_KK221542.1	297690	298187	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 43P3	43P3	GCF_000637875.1
1023563	RefSeq	NZ_KK221563.1	297902	298399	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 43P8	43P8	GCF_000637895.1
1023563	RefSeq	NZ_KK221588.1	297914	298411	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 44(2608)	44(2608)	GCF_000637915.1
1023563	RefSeq	NZ_KK221637.1	151970	152467	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 47P5	47P5	GCF_000637935.1
1023563	RefSeq	NZ_KK221680.1	79687	80184	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 47P9	47P9	GCF_000637955.1
1023563	RefSeq	NZ_KK221710.1	297728	298225	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 5670-1	5670-1	GCF_000637975.1
1023563	RefSeq	NZ_KK221751.1	267946	268443	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 56824-10	56824-10	GCF_000637995.1
1023563	RefSeq	NZ_KK221805.1	298003	298500	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 56824-15	56824-15	GCF_000638015.1
1023563	RefSeq	NZ_KK221839.1	67753	68250	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 56824-2	56824-2	GCF_000638035.1
1023563	RefSeq	NZ_KK221871.1	298206	298703	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 56824-21	56824-21	GCF_000638055.1
1023563	RefSeq	NZ_KK221916.1	297687	298184	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 56824-5	56824-5	GCF_000638075.1
1023563	RefSeq	NZ_KK221950.1	297742	298239	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 56824-7	56824-7	GCF_000638095.1
1023563	RefSeq	NZ_KK222004.1	39773	40270	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 56864-11	56864-11	GCF_000638115.1
1023563	RefSeq	NZ_KK222045.1	297635	298132	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 6665-5	6665-5	GCF_000638135.1
1023563	RefSeq	NZ_KK222077.1	297687	298184	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 75495-3	75495-3	GCF_000638155.1
1023563	RefSeq	NZ_KK222123.1	297956	298453	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 76669-6	76669-6	GCF_000638175.1
1023563	RefSeq	NZ_KK222228.1	227299	227796	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 81070	81070	GCF_000638215.1
1023563	RefSeq	NZ_KK222271.1	96579	97076	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 84069-2	84069-2	GCF_000638235.1
1023563	RefSeq	NZ_KK222303.1	297615	298112	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 86770-7	86770-7	GCF_000638255.1
1023563	RefSeq	NZ_KK222341.1	138582	139079	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 87807-1	87807-1	GCF_000638275.1
1023563	RefSeq	NZ_KK222371.1	333619	334116	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 87807-11	87807-11	GCF_000638295.1
1023563	RefSeq	NZ_KK222416.1	297631	298128	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 87807-12	87807-12	GCF_000638315.1
1023563	RefSeq	NZ_KK222456.1	297980	298477	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 87807-16	87807-16	GCF_000638335.1
1023563	RefSeq	NZ_KK222494.1	297689	298186	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 87807-9	87807-9	GCF_000638355.1
1023563	RefSeq	NZ_KK222523.1	297990	298487	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 88088-1	88088-1	GCF_000638375.1
1023563	RefSeq	NZ_KK222566.1	297631	298128	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 88088-2	88088-2	GCF_000638395.1
1023563	RefSeq	NZ_KK222616.1	95848	96345	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus 9P9	9P9	GCF_000638415.1
1023563	RefSeq	NZ_KK222641.1	245572	246069	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus BG407	BG407	GCF_000638435.1
1023563	RefSeq	NZ_KK222783.1	289505	290002	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus C1655	C1655	GCF_000638515.1
1023563	RefSeq	NZ_KK222814.1	69224	69721	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus C1673	C1673	GCF_000638535.1
1023563	RefSeq	NZ_KK222856.1	68173	68670	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus C1842	C1842	GCF_000638555.1
1023563	RefSeq	NZ_KK222903.1	96000	96497	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus C1891	C1891	GCF_000638575.1
1023563	RefSeq	NZ_KK222944.1	68981	69478	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus C1894	C1894	GCF_000638595.1
1023563	RefSeq	NZ_KK223037.1	71604	72101	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus C2706	C2706	GCF_000638655.1
1023563	RefSeq	NZ_KK223075.1	68182	68679	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus C2928	C2928	GCF_000638675.1
1023563	RefSeq	NZ_KK223119.1	68182	68679	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus C2930	C2930	GCF_000638695.1
1023563	RefSeq	NZ_KK223151.1	68013	68510	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus C2942	C2942	GCF_000638715.1
1023563	RefSeq	NZ_KK223260.1	69224	69721	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus C3672	C3672	GCF_000638755.1
1023563	RefSeq	NZ_KK223309.1	69165	69662	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus C3865	C3865	GCF_000638775.1
1023563	RefSeq	NZ_KK223365.1	297930	298427	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus C4151	C4151	GCF_000638815.1
1023563	RefSeq	NZ_KK223388.1	297761	298258	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus C4155	C4155	GCF_000638835.1
1023563	RefSeq	NZ_KK223420.1	137512	138009	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus C4668	C4668	GCF_000638855.1
1023563	RefSeq	NZ_KK223483.1	95869	96366	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus C5453	C5453	GCF_000638895.1
1023563	RefSeq	NZ_KK223506.1	211817	212314	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Chi-10	Chi-10	GCF_000638915.1
1023563	RefSeq	NZ_KK223547.1	95910	96407	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Chi-4	Chi-4	GCF_000638935.1
1023563	RefSeq	NZ_KK223583.1	94252	94749	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Chi-8	Chi-8	GCF_000638955.1
1023563	RefSeq	NZ_KK223625.1	94008	94505	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus DICM09/00997-9HST2	DICM09/00997-9HST2	GCF_000638975.1
1023563	RefSeq	NZ_KK223678.1	297690	298187	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus DICM09/01587-13HST	DICM09/01587-13HST	GCF_000638995.1
1023563	RefSeq	NZ_KK223708.1	94960	95457	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus FP_N239	FP_N239	GCF_000639015.1
1023563	RefSeq	NZ_KK223746.1	295998	296495	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus FP_N5203 OX	FP_N5203 OX	GCF_000639035.1
1023563	RefSeq	NZ_KK223779.1	335017	335514	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus FP_N5208 OX	FP_N5208 OX	GCF_000639055.1
1023563	RefSeq	NZ_KK223820.1	330318	330815	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus GD2010-052	GD2010-052	GCF_000639075.1
1023563	RefSeq	NZ_KK223856.1	298679	299176	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus GD2010-061	GD2010-061	GCF_000639095.1
1023563	RefSeq	NZ_KK223890.1	303489	303986	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus GD2010-090	GD2010-090	GCF_000639115.1
1023563	RefSeq	NZ_KK223936.1	100655	101152	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus GD2010-102	GD2010-102	GCF_000639135.1
1023563	RefSeq	NZ_KK223980.1	297868	298365	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus GD2010-107	GD2010-107	GCF_000639155.1
1023563	RefSeq	NZ_KK224010.1	297688	298185	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus GD2010-110	GD2010-110	GCF_000639175.1
1023563	RefSeq	NZ_KK224052.1	129049	129546	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus GD2010-112	GD2010-112	GCF_000639195.1
1023563	RefSeq	NZ_KK224085.1	96000	96497	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus GD2010-115	GD2010-115	GCF_000639215.1
1023563	RefSeq	NZ_KK224128.1	68027	68524	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus GD2010-131	GD2010-131	GCF_000639235.1
1023563	RefSeq	NZ_KK224182.1	302584	303081	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus GD2010-147	GD2010-147	GCF_000639255.1
1023563	RefSeq	NZ_KK224212.1	336520	337017	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus GD2010-155	GD2010-155	GCF_000639275.1
1023563	RefSeq	NZ_KK224236.1	96000	96497	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus GD2010-158	GD2010-158	GCF_000639295.1
1023563	RefSeq	NZ_KK224268.1	96000	96497	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus GD2010-168	GD2010-168	GCF_000639315.1
1023563	RefSeq	NZ_KK224317.1	94796	95293	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus GD2010-177	GD2010-177	GCF_000639335.1
1023563	RefSeq	NZ_KK224347.1	297708	298205	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus M118-B	M118-B	GCF_000639355.1
1023563	RefSeq	NZ_KK224381.1	96476	96973	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus M267-1	M267-1	GCF_000639375.1
1023563	RefSeq	NZ_KK224404.1	97137	97634	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus M357	M357	GCF_000639395.1
1023563	RefSeq	NZ_KK224432.1	295200	295697	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus M457-1	M457-1	GCF_000639415.1
1023563	RefSeq	NZ_KK224460.1	298621	299118	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus M520-1	M520-1	GCF_000639435.1
1023563	RefSeq	NZ_KK224522.1	71767	72264	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus MRSA-136	MRSA-136	GCF_000639475.1
1023563	RefSeq	NZ_KK225155.1	96000	96497	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Rd.3	Rd.3	GCF_000639755.1
1023563	RefSeq	NZ_KK225199.1	96000	96497	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Rd.40	Rd.40	GCF_000639775.1
1023563	RefSeq	NZ_KK225227.1	302760	303257	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Rd.51	Rd.51	GCF_000639795.1
1023563	RefSeq	NZ_KK225267.1	71225	71722	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Rd.545	Rd.545	GCF_000639815.1
1023563	RefSeq	NZ_KK225300.1	297751	298248	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Rd.60	Rd.60	GCF_000639835.1
1023563	RefSeq	NZ_KK225333.1	96189	96686	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Rd.614	Rd.614	GCF_000639855.1
1023563	RefSeq	NZ_KK225363.1	68086	68583	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Rd.9	Rd.9	GCF_000639875.1
1023563	RefSeq	NZ_KK225414.1	94026	94523	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus S56_POEL	S56_POEL	GCF_000639895.1
1023563	RefSeq	NZ_KK225480.1	68086	68583	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus S62_POEL	S62_POEL	GCF_000639915.1
1023563	RefSeq	NZ_KK225535.1	95982	96479	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus S69_POEL	S69_POEL	GCF_000639935.1
1023563	RefSeq	NZ_KK225588.1	298280	298777	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus SARM C4155	SARM C4155	GCF_000639955.1
1023563	RefSeq	NZ_KK225622.1	297957	298454	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus SARM C5621	SARM C5621	GCF_000639975.1
1023563	RefSeq	NZ_KK225653.1	30566	31063	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Sau 194	Sau 194	GCF_000639995.1
1023563	RefSeq	NZ_KK225686.1	298600	299097	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Sau 44	Sau 44	GCF_000640015.1
1023563	RefSeq	NZ_KK225721.1	209630	210127	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Sau 46	Sau 46	GCF_000640035.1
1023563	RefSeq	NZ_KK225750.1	96000	96497	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Sau 47	Sau 47	GCF_000640055.1
1023563	RefSeq	NZ_KK225794.1	79612	80109	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Sau 74	Sau 74	GCF_000640075.1
1023563	RefSeq	NZ_KK225828.1	121183	121680	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Sau 93	Sau 93	GCF_000640095.1
1023563	RefSeq	NZ_KK225859.1	298143	298640	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Sau 95	Sau 95	GCF_000640115.1
1023563	RefSeq	NZ_KK225894.1	223821	224318	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Sau 98	Sau 98	GCF_000640135.1
1023563	RefSeq	NZ_KK225923.1	298265	298762	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Sau 99	Sau 99	GCF_000640155.1
1023563	RefSeq	NZ_KK225953.1	69259	69756	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Tur-12	Tur-12	GCF_000640175.1
1023563	RefSeq	NZ_KK226011.1	94250	94747	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Tur-15	Tur-15	GCF_000640195.1
1023563	RefSeq	NZ_KK226045.1	36766	37263	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Tur-16	Tur-16	GCF_000640215.1
1023563	RefSeq	NZ_KK226068.1	297557	298054	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Tur-20	Tur-20	GCF_000640235.1
1023563	RefSeq	NZ_KK226117.1	70224	70721	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Tur-22	Tur-22	GCF_000640255.1
1023563	RefSeq	NZ_KK226158.1	69883	70380	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus Tur-6	Tur-6	GCF_000640275.1
1023563	RefSeq	NZ_KK226195.1	303022	303519	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus UB 08-116	UB 08-116	GCF_000640295.1
1023563	RefSeq	NZ_KK226224.1	297690	298187	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus UB 08-172	UB 08-172	GCF_000640315.1
1023563	RefSeq	NZ_KK226256.1	302444	302941	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus USA_1	USA_1	GCF_000640335.1
1023563	RefSeq	NZ_KK226276.1	82294	82791	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus USA_11	USA_11	GCF_000640355.1
1023563	RefSeq	NZ_KK226299.1	297884	298381	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus USA_12	USA_12	GCF_000640375.1
1023563	RefSeq	NZ_KK226324.1	297681	298178	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus USA_15	USA_15	GCF_000640395.1
1023563	RefSeq	NZ_KK226349.1	79673	80170	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus USA_8	USA_8	GCF_000640415.1
1023563	RefSeq	NZ_KK226395.1	298365	298862	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus USA_9	USA_9	GCF_000640435.1
1023563	RefSeq	NZ_KK226421.1	143051	143548	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus USA7	USA7	GCF_000640455.1
1023563	RefSeq	NZ_KK226441.1	297664	298161	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VE07/03048STA	VE07/03048STA	GCF_000640475.1
1023563	RefSeq	NZ_KK226496.1	79687	80184	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VE08/02126ST1	VE08/02126ST1	GCF_000640495.1
1023563	RefSeq	NZ_KK226522.1	297615	298112	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VE08/02244ST1	VE08/02244ST1	GCF_000640515.1
1023563	RefSeq	NZ_KK226596.1	95867	96364	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VET0052R	VET0052R	GCF_000640555.1
1023563	RefSeq	NZ_KK226626.1	68123	68620	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VET0053R	VET0053R	GCF_000640575.1
1023563	RefSeq	NZ_KK226663.1	96000	96497	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VET0054R	VET0054R	GCF_000640595.1
1023563	RefSeq	NZ_KK226697.1	151970	152467	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VET0055R	VET0055R	GCF_000640615.1
1023563	RefSeq	NZ_KK226769.1	68026	68523	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VET0057R	VET0057R	GCF_000640635.1
1023563	RefSeq	NZ_KK226821.1	68109	68606	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VET0059R	VET0059R	GCF_000640655.1
1023563	RefSeq	NZ_KK226863.1	68013	68510	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VET0060R	VET0060R	GCF_000640675.1
1023563	RefSeq	NZ_KK226907.1	68013	68510	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VET0061R	VET0061R	GCF_000640695.1
1023563	RefSeq	NZ_KK226952.1	69517	70014	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VET0062R	VET0062R	GCF_000640715.1
1023563	RefSeq	NZ_KK227041.1	95943	96440	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VET0065R	VET0065R	GCF_000640755.1
1023563	RefSeq	NZ_KK227067.1	68032	68529	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VET0066R	VET0066R	GCF_000640775.1
1023563	RefSeq	NZ_KK227104.1	68109	68606	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VET0067R	VET0067R	GCF_000640795.1
1023563	RefSeq	NZ_KK227145.1	68013	68510	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VET0069R	VET0069R	GCF_000640815.1
1023563	RefSeq	NZ_KK227232.1	297718	298215	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VET0072R	VET0072R	GCF_000640855.1
1023563	RefSeq	NZ_KK227276.1	96054	96551	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VET0073R	VET0073R	GCF_000640875.1
1023563	RefSeq	NZ_KK227335.1	95925	96422	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VET0075R	VET0075R	GCF_000640895.1
1023563	RefSeq	NZ_KK227369.1	152014	152511	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VET0076R	VET0076R	GCF_000640915.1
1023563	RefSeq	NZ_KK227407.1	95854	96351	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VET0077R	VET0077R	GCF_000640935.1
1023563	RefSeq	NZ_KK227449.1	79632	80129	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VET0080R	VET0080R	GCF_000640955.1
1023563	RefSeq	NZ_KK227481.1	297690	298187	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus VET0083R	VET0083R	GCF_000640975.1
