Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1079317	INSDC	GL455388.1	56982	58499	+	EFQ15049.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis EnGen0311	TX0635	GCA_000148125.1
1079317	INSDC	AEBQ01000084.1	30599	32116	+	EFT38127.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX2137	TX2137	GCA_000147595.1
1079317	INSDC	GL454116.1	56118	57635	+	EFT38127.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX2137	TX2137	GCA_000147595.1
1079317	INSDC	AEBB01000070.1	38562	40079	+	EFT40385.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX4000	TX4000	GCA_000148445.1
1079317	INSDC	GL476297.1	54715	56232	+	EFT40385.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX4000	TX4000	GCA_000148445.1
1079317	INSDC	AECG01000078.1	30572	32089	+	EFT87961.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX2141	TX2141	GCA_000148165.1
1079317	INSDC	GL457052.1	64098	65615	+	EFT87961.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX2141	TX2141	GCA_000148165.1
1079317	INSDC	AEBH01000046.1	38559	40076	+	EFT90875.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX4244	TX4244	GCA_000147295.1
1079317	INSDC	GL454710.1	180920	182437	+	EFT90875.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX4244	TX4244	GCA_000147295.1
1079317	INSDC	AEBF01000013.1	30568	32085	+	EFT97876.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX0031	TX0031	GCA_000147275.1
1079317	INSDC	GL454738.1	188325	189842	+	EFT97876.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX0031	TX0031	GCA_000147275.1
1079317	INSDC	AEBL01000040.1	30567	32084	+	EFT98970.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX0043	TX0043	GCA_000147515.1
1079317	INSDC	GL454520.1	71985	73502	+	EFT98970.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX0043	TX0043	GCA_000147515.1
1079317	INSDC	AECB01000030.1	19847	21364	-	EFU02845.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX0312	TX0312	GCA_000148305.1
1079317	INSDC	GL456773.1	100432	101949	-	EFU02845.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX0312	TX0312	GCA_000148305.1
1079317	INSDC	AECE01000087.1	19864	21381	-	EFU05084.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX0645	TX0645	GCA_000148205.1
1079317	INSDC	GL457132.1	65899	67416	-	EFU05084.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX0645	TX0645	GCA_000148205.1
1079317	INSDC	AEBK01000004.1	19279	20796	+	EFU10169.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX1302	TX1302	GCA_000147495.1
1079317	INSDC	GL454529.1	85114	86631	+	EFU10169.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX1302	TX1302	GCA_000147495.1
1079317	INSDC	AECF01000037.1	63665	65182	-	EFU11819.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX1341	TX1341	GCA_000148225.1
1079317	INSDC	GL457187.1	98044	99561	-	EFU11819.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX1341	TX1341	GCA_000148225.1
1079317	INSDC	AEBJ01000030.1	30587	32104	+	EFU14660.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX1342	TX1342	GCA_000147475.1
1079317	INSDC	GL454582.1	268121	269638	+	EFU14660.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX1342	TX1342	GCA_000147475.1
1079317	INSDC	AEBO01000026.1	127156	128673	+	EFU87160.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX0309B	TX0309B	GCA_000147575.1
1079317	INSDC	GL454245.1	127156	128673	+	EFU87160.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX0309B	TX0309B	GCA_000147575.1
1079317	INSDC	AEBE01000175.1	30576	32093	+	EFU88651.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX0630	TX0630	GCA_000147255.1
1079317	INSDC	GL454902.1	55409	56926	+	EFU88651.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX0630	TX0630	GCA_000147255.1
1079317	INSDC	AEBN01000022.1	38547	40064	+	EFU94415.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX0309A	TX0309A	GCA_000147555.1
1079317	INSDC	GL454309.1	127177	128694	+	EFU94415.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis TX0309A	TX0309A	GCA_000147555.1
1079317	INSDC	ALOD01000125.1	60802	62319	+	EJS78918.1	Permease of the major facilitator superfamily	Enterococcus faecalis ATCC 29212	ATCC 29212	GCA_000291565.1
1079317	INSDC	ALOD01000123.1	60802	62319	+	EJS79122.1	Permease of the major facilitator superfamily	Enterococcus faecalis ATCC 29212	ATCC 29212	GCA_000291565.1
1079317	INSDC	ALZI01000078.1	36919	38436	+	EJU88985.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis 599	599	GCA_000293985.2
1079317	INSDC	JH805632.1	53655	55172	+	EJU88985.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis 599	599	GCA_000293985.2
1079317	INSDC	ATIF01000084.1	1508	3025	+	EPH70265.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis 02-MB-P-10	02-MB-P-10	GCA_000415005.1
1079317	INSDC	KE350810.1	25643	27160	+	EPH70265.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis 02-MB-P-10	02-MB-P-10	GCA_000415005.1
1079317	INSDC	ATII01000041.1	31385	32902	+	EPH75042.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis D811610-10	D811610-10	GCA_000415065.1
1079317	INSDC	KE351058.1	192542	194059	+	EPH75042.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis D811610-10	D811610-10	GCA_000415065.1
1079317	INSDC	ATIK01000059.1	98181	99698	-	EPH83504.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis 06-MB-S-10	06-MB-S-10	GCA_000415105.1
1079317	INSDC	KE351231.1	98181	99698	-	EPH83504.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis 06-MB-S-10	06-MB-S-10	GCA_000415105.1
1079317	INSDC	ATIL01000095.1	107414	108931	+	EPH87942.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis 06-MB-S-04	06-MB-S-04	GCA_000415125.1
1079317	INSDC	KE351278.1	119309	120826	+	EPH87942.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis 06-MB-S-04	06-MB-S-04	GCA_000415125.1
1079317	INSDC	ATIN01000002.1	36913	38430	+	EPH99135.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis F01966	F01966	GCA_000415165.1
1079317	INSDC	KE351476.1	36913	38430	+	EPH99135.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis F01966	F01966	GCA_000415165.1
1079317	INSDC	ATIZ01000070.1	98597	100114	+	EPI27994.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis VC1B-1	VC1B-1	GCA_000415405.1
1079317	INSDC	KE352626.1	210785	212302	+	EPI27994.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis VC1B-1	VC1B-1	GCA_000415405.1
1079317	INSDC	ATJA01000022.1	25617	27134	+	EPI34157.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis UP2S-6	UP2S-6	GCA_000415425.2
1079317	INSDC	KE352657.1	58833	60350	+	EPI34157.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis UP2S-6	UP2S-6	GCA_000415425.2
1079317	INSDC	ATJC01000122.1	42822	44339	+	EPI35776.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis LA3B-2	LA3B-2	GCA_000415465.2
1079317	INSDC	KE352840.1	64129	65646	+	EPI35776.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis LA3B-2	LA3B-2	GCA_000415465.2
1079317	INSDC	ASWX01000003.1	83155	84672	+	EPR47565.1	multidrug transporter	Enterococcus faecalis 10244	10244	GCA_000438765.1
1079317	INSDC	DQAR01000380.1	410	1928	-	HCO06505.1	MFS transporter	Enterococcus faecalis		GCA_003526345.1
1079317	INSDC	AYOK01000125.1	30775	32292	+	KAJ78288.1	Permeases of the major facilitator superfamily	Enterococcus faecalis NJ44	NJ44	GCA_000648175.1
1079317	INSDC	AVNY01000051.1	64013	65530	-	KDE17917.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis 918	918	GCA_000690925.1
1079317	INSDC	KK640442.1	64013	65530	-	KDE17917.1	drug resistance MFS transporter, drug:H+ antiporter-2 family	Enterococcus faecalis 918	918	GCA_000690925.1
1079317	INSDC	JMEC01000001.1	92008	93525	-	KDN90567.1	multidrug transporter	Enterococcus faecalis	MB 5259	GCA_000696265.1
1079317	INSDC	SZVA01000002.1	496022	497540	+	MRI60730.1	multidrug efflux MFS transporter	Enterococcus faecalis	OV-8	
1079317	INSDC	MCFU01000003.1	1627466	1628983	-	OIU90318.1	multidrug transporter	Enterococcus faecalis	ST4:1	GCA_001878765.1
1079317	INSDC	MCFW01000001.1	2319728	2321245	-	OIU96207.1	multidrug transporter	Enterococcus faecalis	ST55:13	GCA_001878755.1
1079317	INSDC	MSHQ01000002.1	193499	195016	+	OLL35150.1	MFS transporter	Enterococcus faecalis	PM01	
1079317	INSDC	MTFY01000016.1	67320	68837	+	OOC93811.1	MFS transporter	Enterococcus faecalis ATCC 29212	ATCC 29212	GCA_001999625.1
1079317	INSDC	MVGQ01000003.1	41986	43503	+	OOL79360.1	MFS transporter	Enterococcus faecalis	LIM690	GCA_002006035.1
1079317	INSDC	NAQY01000027.1	6170	7687	-	ORE50439.1	MFS transporter	Enterococcus faecalis	ATCC BAA-2128	GCA_002088065.1
1079317	INSDC	MSQH01000012.1	7421	8938	-	OSH10117.1	multidrug transporter	Enterococcus faecalis	ELS8-4	GCA_002106905.1
1079317	INSDC	MSQI01000005.1	42792	44309	+	OSH10818.1	multidrug transporter	Enterococcus faecalis	HS5152	GCA_002106875.1
1079317	INSDC	MSQL01000011.1	59714	61231	-	OSH22168.1	multidrug transporter	Enterococcus faecalis	NM15-4	GCA_002106975.1
1079317	INSDC	MSQN01000008.1	19514	21031	+	OSH27449.1	multidrug transporter	Enterococcus faecalis	QH29-4	GCA_002107005.1
1079317	INSDC	MSQR01000011.1	36867	38384	+	OSH36053.1	multidrug transporter	Enterococcus faecalis	XJ76305	GCA_002107085.1
1079317	INSDC	MSQT01000005.1	100666	102183	-	OSH42020.1	multidrug transporter	Enterococcus faecalis	YM11-6	GCA_002107095.1
1079317	INSDC	NBDR01000042.1	1474	2991	+	OSM18421.1	MFS transporter	Enterococcus faecalis	S12	GCA_002110425.1
1079317	INSDC	NBDT01000012.1	18444	19961	-	OSM24531.1	MFS transporter	Enterococcus faecalis	S17	GCA_002110335.1
1079317	INSDC	NBDU01000026.1	30704	32221	+	OSM25962.1	MFS transporter	Enterococcus faecalis	S16	GCA_002110385.1
1079317	INSDC	NBDW01000016.1	54190	55707	+	OSM30897.1	MFS transporter	Enterococcus faecalis	S14	GCA_002110435.1
1079317	INSDC	NHNF01000003.1	99961	101478	-	OXC93740.1	MFS transporter	Enterococcus faecalis	12_Tun	GCA_002220885.1
1079317	INSDC	NCAD01000037.1	100537	102054	-	OYN34434.1	MFS transporter	Enterococcus faecalis	IBUN9046YE	GCA_002250145.1
1079317	INSDC	NXKG01000008.1	55179	56696	+	PCP69863.1	MFS transporter	Enterococcus faecalis	ST-6:CF006	GCA_002417225.1
1079317	INSDC	PGCH01000008.1	102155	103672	-	PJC89182.1	MFS transporter	Enterococcus faecalis	24FS	GCA_002812965.1
1079317	INSDC	PKHK01000007.1	57487	59004	+	PKZ00661.1	MFS transporter	Enterococcus faecalis	UMB0048	GCA_002861285.1
1079317	INSDC	PKGH01000017.1	100538	102055	-	PLA96479.1	MFS transporter	Enterococcus faecalis	336	GCA_002848255.1
1079317	INSDC	NJFB02000002.1	2065396	2066913	+	PNL46375.1	MFS transporter	Enterococcus faecalis	FDAARGOS_322	GCA_002206445.2
1079317	INSDC	PTWB01000041.1	100631	102148	-	PQB40560.1	MFS transporter	Enterococcus faecalis	CVM N59599F	GCA_002943935.1
1079317	INSDC	PTUE01000018.1	100537	102054	-	PQB74278.1	MFS transporter	Enterococcus faecalis	CVM N60114F	GCA_002944295.1
1079317	INSDC	PTUG01000002.1	18442	19959	-	PQB86573.1	MFS transporter	Enterococcus faecalis	CVM N60063F	GCA_002944475.1
1079317	INSDC	PTUK01000010.1	100631	102148	-	PQB96864.1	MFS transporter	Enterococcus faecalis	CVM N59609F	GCA_002944555.1
1079317	INSDC	PTUM01000024.1	1474	2991	+	PQC09646.1	MFS transporter	Enterococcus faecalis	CVM N59845F	GCA_002944655.1
1079317	INSDC	PTUJ01000047.1	9753	11270	-	PQC13760.1	MFS transporter	Enterococcus faecalis	CVM N59689F	GCA_002944575.1
1079317	INSDC	PTUL01000006.1	98965	100482	-	PQC20620.1	MFS transporter	Enterococcus faecalis	CVM N59611F	GCA_002944635.1
1079317	INSDC	PTVZ01000012.1	1474	2991	+	PQC45714.1	MFS transporter	Enterococcus faecalis	CVM N59646F	GCA_002944805.1
1079317	INSDC	PTVI01000078.1	19279	20796	+	PQC63939.1	MFS transporter	Enterococcus faecalis	CVM N59896F	GCA_002945065.1
1079317	INSDC	PTVP01000074.1	1474	2991	+	PQC81399.1	MFS transporter	Enterococcus faecalis	CVM N59860F	GCA_002945295.1
1079317	INSDC	PTVR01000008.1	68451	69968	-	PQC89924.1	MFS transporter	Enterococcus faecalis	CVM N60440F	GCA_002945355.1
1079317	INSDC	PTWF01000028.1	56165	57682	-	PQD04265.1	MFS transporter	Enterococcus faecalis	CVM N59584F	GCA_002945595.1
1079317	INSDC	PTVQ01000036.1	70153	71670	-	PQD15055.1	MFS transporter	Enterococcus faecalis	CVM N59847F	GCA_002945315.1
1079317	INSDC	PTWJ01000038.1	7457	8974	-	PQD15345.1	MFS transporter	Enterococcus faecalis	CVM N59554F	GCA_002945655.1
1079317	INSDC	PTXB01000011.1	99107	100624	-	PQD46311.1	MFS transporter	Enterococcus faecalis	CVM N59462F	GCA_002945975.1
1079317	INSDC	PTXA01000008.1	18336	19853	+	PQD51536.1	MFS transporter	Enterococcus faecalis	CVM N59466F	GCA_002945915.1
1079317	INSDC	PTXC01000023.1	9243	10760	+	PQD60063.1	MFS transporter	Enterococcus faecalis	CVM N59458F	GCA_002946015.1
1079317	INSDC	PTXF01000001.1	60616	62133	-	PQD67401.1	MFS transporter	Enterococcus faecalis	CVM N59454F	GCA_002946095.1
1079317	INSDC	PTXI01000020.1	100126	101643	-	PQD67749.1	MFS transporter	Enterococcus faecalis	CVM N59420F	GCA_002946155.1
1079317	INSDC	PTXJ01000030.1	83161	84678	-	PQD79908.1	MFS transporter	Enterococcus faecalis	CVM N59409F	GCA_002946215.1
1079317	INSDC	PTWM01000012.1	28745	30262	-	PQD85891.1	MFS transporter	Enterococcus faecalis	CVM N59544F	GCA_002946275.1
1079317	INSDC	PUBO01000009.1	1474	2991	+	PQE44247.1	MFS transporter	Enterococcus faecalis	CVM N52623	GCA_002946975.1
1079317	INSDC	PUBQ01000011.1	1474	2991	+	PQE58591.1	MFS transporter	Enterococcus faecalis	CVM N52564	GCA_002947055.1
1079317	INSDC	PUBB01000007.1	83193	84710	-	PQE72387.1	MFS transporter	Enterococcus faecalis	CVM N55725	GCA_002947175.1
1079317	INSDC	PUBU01000022.1	1474	2991	+	PQE74521.1	MFS transporter	Enterococcus faecalis	CVM N52454	GCA_002947155.1
1079317	INSDC	PUAZ01000029.1	83160	84677	-	PQE85424.1	MFS transporter	Enterococcus faecalis	CVM N55706	GCA_002947205.1
1079317	INSDC	PUBD01000049.1	83368	84885	-	PQF04016.1	MFS transporter	Enterococcus faecalis	CVM N55753	GCA_002947455.1
1079317	INSDC	PUAO01000053.1	1474	2991	+	PQF11170.1	MFS transporter	Enterococcus faecalis	CVM N55240	GCA_002947555.1
1079317	INSDC	PUAI01000009.1	52706	54223	-	PQF40176.1	MFS transporter	Enterococcus faecalis	CVM N55106	GCA_002947715.1
1079317	INSDC	PTZB01000016.1	37023	38540	+	PQF99167.1	MFS transporter	Enterococcus faecalis	CVM N53766	GCA_002948315.1
1079317	INSDC	PTYK01000014.1	100537	102054	-	PQG22644.1	MFS transporter	Enterococcus faecalis	CVM N53418	GCA_002948535.1
1079317	INSDC	PTYJ01000042.1	83160	84677	-	PQG31755.1	MFS transporter	Enterococcus faecalis	CVM N53405	GCA_002948555.1
1079317	INSDC	PTYA01000068.1	1474	2991	+	PQG36239.1	MFS transporter	Enterococcus faecalis	CVM N52734	GCA_002948735.1
1079317	INSDC	PTZZ01000036.1	41820	43337	+	PQG52905.1	MFS transporter	Enterococcus faecalis	CVM N54574	GCA_002948855.1
1079317	INSDC	PTZG01000015.1	100537	102054	-	PQG61751.1	MFS transporter	Enterococcus faecalis	CVM N54097	GCA_002949015.1
1079317	INSDC	PTYS01000032.1	30601	32118	+	PQG84679.1	MFS transporter	Enterococcus faecalis	CVM N53519	GCA_002949155.1
1079317	INSDC	PTYE01000074.1	19870	21387	-	PQH01714.1	MFS transporter	Enterococcus faecalis	CVM N52773	GCA_002949225.1
1079317	INSDC	PHLF01000001.1	102273	103790	-	PQV97413.1	MFS transporter	Enterococcus faecalis	16-372	GCA_002973735.1
1079317	INSDC	PHLE01000001.1	382996	384513	-	PQW04750.1	MFS transporter	Enterococcus faecalis	16-196	GCA_002973815.1
1079317	INSDC	PHLG01000001.1	103316	104833	-	PQW12726.1	MFS transporter	Enterococcus faecalis	16-424	GCA_002973775.1
1079317	INSDC	PZZI01000002.1	356158	357675	-	PTN69552.1	MFS transporter	Enterococcus faecalis	B2949	GCA_003046905.1
1079317	INSDC	PZZK01000002.1	356167	357684	-	PTN73424.1	MFS transporter	Enterococcus faecalis	B4969	GCA_003046875.1
1079317	INSDC	PZZH01000001.1	356158	357675	-	PTN76591.1	MFS transporter	Enterococcus faecalis	B2535	GCA_003046965.1
1079317	INSDC	PZZF01000001.1	1483323	1484840	-	PTN80824.1	MFS transporter	Enterococcus faecalis	B1532	GCA_003046985.1
1079317	INSDC	PZZJ01000002.1	356156	357673	-	PTN83501.1	MFS transporter	Enterococcus faecalis	B3286	GCA_003046915.1
1079317	INSDC	PZZG01000002.1	356159	357676	-	PTN86666.1	MFS transporter	Enterococcus faecalis	B1734	GCA_003046945.1
1079317	INSDC	PZZE01000001.1	356157	357674	-	PTN89831.1	MFS transporter	Enterococcus faecalis	B1376	GCA_003046865.1
1079317	INSDC	PDUN01000004.1	100907	102424	-	PTN95393.1	MFS transporter	Enterococcus faecalis	AHG0090	GCA_003047245.1
1079317	INSDC	LMBS01000002.1	193922	195439	-	PUA24884.1	MFS transporter	Enterococcus faecalis	16A-pre	GCA_003056005.1
1079317	INSDC	LMBT01000002.1	206797	208314	-	PUA25193.1	MFS transporter	Enterococcus faecalis	16A-post	GCA_003056045.1
1079317	INSDC	QDDP01000008.1	81123	82640	+	PVE30043.1	MFS transporter	Enterococcus faecalis	EF348	GCA_003075175.1
1079317	INSDC	QDDO01000003.1	250530	252047	+	PVE36472.1	MFS transporter	Enterococcus faecalis	EF332	GCA_003075125.1
1079317	INSDC	QFYL01000004.1	92616	94133	-	PWI85654.1	MFS transporter	Enterococcus faecalis	85-2016	GCA_003144685.1
1079317	INSDC	CP028835.1	412543	414060	-	QCJ65760.1	MFS transporter	Enterococcus faecalis	FC	GCA_005158025.1
1079317	INSDC	CP030042.1	2503239	2504756	+	QCX15522.1	MFS transporter	Enterococcus faecalis	C25	GCA_005979285.1
1079317	INSDC	CP030045.1	333034	334551	-	QCX16366.1	MFS transporter	Enterococcus faecalis	C54	GCA_005979305.1
1079317	INSDC	CP040898.1	2660363	2661880	+	QDB77615.1	multidrug efflux MFS transporter	Enterococcus faecalis	HA-1	GCA_006349345.1
1079317	INSDC	CP041877.1	2112659	2114176	-	QDR53017.1	multidrug efflux MFS transporter	Enterococcus faecalis	SCAID PHRX1-2018	GCA_007632055.1
1079317	INSDC	CP042213.1	395018	396535	-	QFY91580.1	multidrug efflux MFS transporter	Enterococcus faecalis	L15	
1079317	INSDC	CP042216.1	337372	338889	-	QFY94466.1	multidrug efflux MFS transporter	Enterococcus faecalis	L8	
1079317	INSDC	QUAG01000002.1	101254	102771	-	RFT12730.1	DHA2 family efflux MFS transporter permease subunit	Enterococcus faecalis	NVIT04	GCA_003426185.1
1079317	INSDC	QSSZ01000003.1	98671	100188	-	RGM17577.1	DHA2 family efflux MFS transporter permease subunit	Enterococcus faecalis	OM08-2AT	GCA_003438055.1
1079317	INSDC	RKMR01000003.1	282201	283718	+	ROW90385.1	DHA2 family efflux MFS transporter permease subunit	Enterococcus faecalis	LIT13 A36	GCA_003795675.1
1079317	INSDC	RKMT01000002.1	294849	296366	+	ROW96112.1	DHA2 family efflux MFS transporter permease subunit	Enterococcus faecalis	LIT12 A36	GCA_003796665.1
1079317	INSDC	RKMQ01000003.1	282201	283718	+	ROX03114.1	DHA2 family efflux MFS transporter permease subunit	Enterococcus faecalis	LIT13 A37'	GCA_003795665.1
1079317	INSDC	RKMW01000002.1	294969	296486	+	ROX26123.1	DHA2 family efflux MFS transporter permease subunit	Enterococcus faecalis	LIT8 A36'	GCA_003796605.1
1079317	INSDC	RKMZ01000008.1	101078	102595	-	ROX30573.1	DHA2 family efflux MFS transporter permease subunit	Enterococcus faecalis	LIT2 A36'	GCA_003795755.1
1079317	INSDC	RKNK01000008.1	92484	94001	+	ROX66687.1	DHA2 family efflux MFS transporter permease subunit	Enterococcus faecalis	P6 C A35	GCA_003795855.1
1079317	INSDC	RKNN01000003.1	282202	283719	+	ROX69698.1	DHA2 family efflux MFS transporter permease subunit	Enterococcus faecalis	P3 CL A35	GCA_003795925.1
1079317	INSDC	RKNZ01000008.1	92484	94001	+	ROX95349.1	DHA2 family efflux MFS transporter permease subunit	Enterococcus faecalis	P6 C A28	GCA_003796085.1
1079317	INSDC	RKOH01000003.1	282201	283718	+	ROY19157.1	DHA2 family efflux MFS transporter permease subunit	Enterococcus faecalis	P16 CL A21	GCA_003796245.1
